order_book_id,board_type,sector_code,month,date,yield_rate,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
600276.XSHG,MainBoard,HealthCare,10,2017-01-17,0.5885171283945436,2.5274143853865705,-1.6850786883008635,2.340190682742142,-0.3095759735869619,-0.3580896827868882,0.09416922154387458,-0.034180719465290464,-0.6157417649167957,0.015871438637684594,-0.7806848966865103,-0.9040612905352328,-1.218052335139183,-1.4559765243017946,-1.4754534242762793,-0.704751542523241,-0.9848348287260054
600276.XSHG,MainBoard,HealthCare,11,2017-01-18,0.5565270981943524,2.4918045685568795,-1.669734560549864,2.3053550190931964,-0.278930268868346,-0.34504806460141046,0.15650763301467044,-0.2632340319437782,-0.6157417649167957,0.1012496046695814,-0.8441938708752766,-0.9120754179044157,-1.2304127928116066,-1.446126995567568,-1.4753776083081065,-0.7816990585797866,-1.0624459840411247
600276.XSHG,MainBoard,HealthCare,12,2017-01-19,0.5330199864164112,2.424653384824151,-1.6403805770262145,2.2396636941046593,-0.23415384660139438,-0.3251024886864662,0.24474504104491238,0.01299899731188675,0.15168586275612114,0.2720688047170886,-0.8871421612532662,-0.9048259917231024,-1.230530786423212,-1.4242036530043505,-1.474210479083495,-0.5128718183071604,-0.8126388194828176
600276.XSHG,MainBoard,HealthCare,13,2017-01-20,0.7596126868772836,2.4186110771505516,-1.637712033069519,2.2337527454809285,-0.19748313977918008,-0.3013557416414079,0.29332709867629514,0.5123620285615094,0.919113490429037,0.2525019599565311,-0.9342876045169474,-0.9087874672943065,-1.2352451900394674,-1.4109901100575857,-1.4730442292269488,-0.429426014481381,-0.7617669678663687
600276.XSHG,MainBoard,HealthCare,14,2017-01-23,0.4839572334222256,2.3277239060233614,-1.5970167377299136,2.1448414506395963,-0.14098116600018715,-0.2703550534798909,0.38603699946307046,1.1896317931000282,0.919113490429037,0.46452753885923964,-0.9907685571642547,-0.9044726851377521,-1.2737917455792283,-1.3798386167998848,-1.4684359293716227,-0.2028361556712688,-0.5966831423832054
600276.XSHG,MainBoard,HealthCare,15,2017-01-24,0.5764515044053223,2.4428422273087023,-1.6483862088963008,2.2574571133178454,-0.13398521164134114,-0.24406828071587067,0.3257900947893021,0.2933462619696978,0.919113490429037,0.10971106414547378,-1.0070508398700728,-0.8948201211516128,-1.2804350808868274,-1.3745133440979642,-1.467703870047384,-0.4810323035360984,-0.7469384612975228
600276.XSHG,MainBoard,HealthCare,16,2017-01-25,0.22390990988183226,2.302808189271502,-1.5856754259139574,2.12046739860527,-0.08605644027735634,-0.2128568572760001,0.38873006262646076,1.3313272438822927,1.6865411181019547,0.4716487041984563,-0.978869125344848,-0.9081556334327867,-1.2811279621578995,-1.3417418810102264,-1.4631758104857941,-0.05414359154124699,-0.40712431527898324
600276.XSHG,MainBoard,HealthCare,17,2017-01-26,0.15804930389921015,2.2955137440269735,-1.5823397459680884,2.113331533732402,-0.048136967191904745,-0.17983209594449995,0.4119055564604364,1.354276470126891,1.6865411181019547,0.44092812879618837,-0.9624160486632166,-0.9143888118004482,-1.2959798429352343,-1.321726520803619,-1.458220697318468,0.6531324373289792,0.14261027831055528
600276.XSHG,MainBoard,HealthCare,18,2017-02-03,-0.0404358575881534,2.1443825067961533,-1.51162333111566,1.9654858716162786,0.028641234738384324,-0.13710153937825606,0.5359521446749669,1.5051076042453717,1.6865411181019547,0.8178924971355489,-0.9869751583652593,-0.9242674396646943,-1.2984001904092144,-1.2666606872305837,-1.4439494175479242,0.7641493877630724,0.3960609868068806
600276.XSHG,MainBoard,HealthCare,19,2017-02-06,0.18777573772011633,2.230543625053211,-1.5523186264552646,2.0497738574145083,0.05705674912268093,-0.09688044191268223,0.5038786889604004,0.781764096905719,1.6865411181019547,0.49705518866367465,-0.9348802403420313,-0.9279376404032763,-1.2735589130572662,-1.251067408262015,-1.4372928965277927,1.2284091115165963,0.7346611250042322
600276.XSHG,MainBoard,HealthCare,20,2017-02-07,0.4788151394602659,2.278069142878258,-1.574334114098002,2.096266176136973,0.060323928763597434,-0.06400952668525138,0.40993929464834483,0.678274505238319,0.919113490429037,0.31459473299910357,-0.951106760742262,-0.9599726923731544,-1.2709057697109294,-1.2417245320957055,-1.4347278747709205,1.0876511008559504,0.5636929132803616
600276.XSHG,MainBoard,HealthCare,21,2017-02-08,0.4562696435938183,2.2334054575259397,-1.5536528984336133,2.052573473989806,0.07371718953616582,-0.03486753788439734,0.3622813382523433,0.707002286246928,0.919113490429037,0.40923347122544945,-1.062722296070645,-0.9938810837595633,-1.2665610537861955,-1.223168208650465,-1.4284496207410153,0.9461699676830021,0.7567201351722641
600276.XSHG,MainBoard,HealthCare,22,2017-02-09,0.43318019383865775,2.2491880327037035,-1.5609913943145255,2.0680129378611265,0.07529151650053748,-0.01121952442317099,0.2920652290470079,0.4570019311258327,0.15168586275612114,0.328905804277964,-1.0353339488685582,-0.9832635235757943,-1.2531521969458879,-1.2101862402868502,-1.4233698321449548,0.7245838938641956,0.6846874470907015
600276.XSHG,MainBoard,HealthCare,23,2017-02-10,0.5417713211667611,2.2984296912663083,-1.583674017946436,2.1161840886257366,0.056854853524450806,0.00378222985986225,0.18155999556168423,0.21347068000894515,-0.6157417649167957,0.1463725889279357,-1.0573601607536862,-0.9942370755831614,-1.2680501248626141,-1.212596344817234,-1.421042507974729,0.764434963416693,0.7638171237729903
600276.XSHG,MainBoard,HealthCare,24,2017-02-13,0.40533280171921227,2.2867805155337346,-1.5783369300330459,2.1047881645874784,0.04254997631737947,0.01274470119808944,0.10437411721635877,-0.05357393328474785,0.15168586275612114,0.1304303817532398,-1.1136486872599378,-1.001156681380865,-1.2684480099380417,-1.2268784980576342,-1.419299197359322,0.7970642657917282,0.7791461199553479
600276.XSHG,MainBoard,HealthCare,25,2017-02-14,0.3349230678896916,2.2262553192634904,-1.5503172184877434,2.0455787788824082,0.04751182381529072,0.02096880359056501,0.09493680187503456,0.7308733231019504,0.15168586275612114,0.2581433205591372,-1.1753727894990804,-1.0790368293873134,-1.2630403238786136,-1.2277017115385822,-1.4179995854708163,1.1107684992557316,0.9543132061362775
600276.XSHG,MainBoard,HealthCare,26,2017-02-15,0.7436344385452337,2.289689159213371,-1.5796712020113939,2.1076335746996007,0.027379117613820367,0.02327106506890613,0.019252294457565516,-0.15505088633635436,-0.6157417649167957,0.01866305733500642,-1.1762920706039754,-1.0987306256214853,-1.2631627928006046,-1.2642600232980834,-1.4186141932750906,0.7171571351158006,0.5915995386879155
600276.XSHG,MainBoard,HealthCare,27,2017-02-16,0.28280524455179806,2.0726134492776436,-1.4769322596786183,1.895277064868589,0.0802140935536704,0.03633716276895434,0.1568206783716023,0.6087922868084852,-0.6157417649167957,0.5723383038845365,-1.1483631664308211,-1.088331190594918,-1.262271843766634,-1.2768842251110017,-1.4070084952435655,1.1164900600171779,0.8674963995611644
600276.XSHG,MainBoard,HealthCare,28,2017-02-17,0.39181211026136614,2.1179828792227378,-1.4989477473213562,1.9396601688050656,0.10234944312452303,0.051492456416365774,0.18352225333777536,-0.10515511470871278,-0.6157417649167957,0.36186413839085374,-1.1654094614831902,-1.0923122632049775,-1.2858774621957827,-1.2990633550156117,-1.399332404174269,0.9299423506132419,0.7233008154978433
600276.XSHG,MainBoard,HealthCare,29,2017-02-20,0.33793648287177724,2.02784602624377,-1.4549167720358809,1.8514828802847128,0.14637972980639374,0.07297048575425072,0.2643309151343542,0.6601195910013414,0.15168586275612114,0.5654046892258909,-1.1579660554215252,-1.0808924973707823,-1.277676283152241,-1.280385632280914,-1.3883576299469824,1.3687993833201189,1.1774401334804196
600276.XSHG,MainBoard,HealthCare,30,2017-02-21,0.5443668527493265,2.0130552648121096,-1.447578276154969,1.837013668246664,0.18139595782188114,0.09759175613596281,0.3045035924113577,0.9838274018202166,0.15168586275612114,0.5346273603697049,-1.1563707907525866,-1.0828460424844064,-1.2881306251588545,-1.2761596851209103,-1.376626549135835,1.7485063164215324,1.7258997220861136
600276.XSHG,MainBoard,HealthCare,31,2017-02-22,0.5577708933510606,1.9983296348359232,-1.4402397802740556,1.8226081717139921,0.20895085700077717,0.12314255245066257,0.31638327339187194,0.9090743110727008,0.919113490429037,0.5066243817272122,-1.184392103147181,-1.112279522259352,-1.291606895356604,-1.2724749464490415,-1.3642292596837535,1.452767038820242,1.5867634768160899
600276.XSHG,MainBoard,HealthCare,32,2017-02-23,0.4683195009837234,1.9492703566003167,-1.4155557486746233,1.774615436349779,0.24247918233330445,0.15070594253371342,0.34210560915472005,1.1425443115719984,1.6865411181019547,0.5866027005835446,-1.17460189578901,-1.0968831214837738,-1.2895295224632564,-1.2533691771961128,-1.3504473478689296,2.065345428384358,1.9940270239009583
600276.XSHG,MainBoard,HealthCare,33,2017-02-24,0.20408895676387745,1.8164226474318257,-1.3468407417897157,1.6446558205713924,0.3111051670334361,0.18733553490174315,0.4579779447485492,1.6984899658741741,1.6865411181019547,0.913650951442086,-1.1096094834304695,-1.0827154356240951,-1.2757030163337373,-1.2040725745410634,-1.3276593427481265,2.42013424255786,2.3886902456304444
600276.XSHG,MainBoard,HealthCare,34,2017-02-27,0.39364732880567405,1.8866905952470736,-1.3835332211942777,1.7133961515621488,0.33271460097626027,0.22122993862798904,0.4230201336336549,1.2243579683526147,0.919113490429037,0.6220066475296347,-1.1424699651667025,-1.0890582217833245,-1.2611002938120925,-1.1794162912231805,-1.312358148794697,1.8267041392049546,1.7753647831384798
600276.XSHG,MainBoard,HealthCare,35,2017-02-28,0.4974219294957946,1.9413826862432055,-1.4115529327395806,1.7668992430077015,0.32330803629212795,0.24634711904770495,0.3108417404425751,0.8085393827349584,0.919113490429037,0.3775580847870349,-1.1273526795365076,-1.0896321739638013,-1.2645407025882665,-1.1963564343314443,-1.301989836744635,1.3563051388966005,1.4547222526440575
600276.XSHG,MainBoard,HealthCare,36,2017-03-01,0.5185568453590568,2.0143971816252266,-1.4482454121441426,1.8383264119479177,0.2836417783184132,0.2580141613315613,0.1389403074945797,0.7351678493190991,0.15168586275612114,0.11297268397416904,-1.0931106141675226,-1.065751977436152,-1.2418844414921364,-1.2045990573131178,-1.2958616593245604,1.1713192157320382,1.4305617134489619
600276.XSHG,MainBoard,HealthCare,37,2017-03-02,0.5505212094332974,2.0467655137861986,-1.464256675884315,1.86999106041915,0.23518637507937115,0.2570539468754204,-0.022444490945279165,-0.10144042057323745,0.15168586275612114,-0.019834661268734823,-1.058280352373579,-1.0574631092724287,-1.2333196801294268,-1.2176723784270225,-1.2906632964947278,1.1146706565397526,1.3108415719182784
600276.XSHG,MainBoard,HealthCare,38,2017-03-03,0.7401417472931328,2.0197702381017377,-1.4509139561008384,1.8435826588159683,0.20093021954479043,0.24900838395954064,-0.11299961760652082,0.24626896822052077,0.15168586275612114,0.04216439734038229,-1.1040885691926847,-1.065262630736785,-1.2676167126377298,-1.2155594546387682,-1.284843506018293,1.0564506613620313,1.2778960776220265
600276.XSHG,MainBoard,HealthCare,39,2017-03-06,0.6807566569699252,1.96642499212766,-1.4242285165338835,1.7913971321419364,0.1875224841248202,0.23972360812605303,-0.1288377864184419,0.09700104682879922,0.15168586275612114,0.163776302639929,-1.2797738049701755,-1.094489387432459,-1.2603434269893277,-1.2169800988519575,-1.2771635775129007,1.1784486387209687,1.421163378510669
600276.XSHG,MainBoard,HealthCare,40,2017-03-07,0.5117484492958562,1.8430738881670314,-1.3608505975623677,1.6707276665041906,0.21626820713408312,0.23840252836721193,-0.027056587088027925,0.5212211464368084,0.15168586275612114,0.47880364143177034,-1.2262076993276132,-1.1088680576894465,-1.2388733318453025,-1.2092696182481737,-1.2640191364678728,1.2934114459789525,1.6016011537871675
600276.XSHG,MainBoard,HealthCare,41,2017-03-08,0.4831893493749124,1.81389579621382,-1.3455064698113681,1.642183902798194,0.24411284387882387,0.24326096761065077,0.05192185435280732,0.5700469415912319,0.15168586275612114,0.5062383628292212,-1.222326756405682,-1.1424051129916653,-1.2535759973383802,-1.1960624850121833,-1.250102626897973,1.9177042168162926,1.9803169804849432
600276.XSHG,MainBoard,HealthCare,42,2017-03-09,0.3365808237569599,1.8417998201412662,-1.360183461573193,1.6694812965657115,0.24993531922744058,0.24838591931348353,0.055307711230110995,0.2558094584588214,-0.6157417649167957,0.35678775062052787,-1.231957706211215,-1.17197766214883,-1.2531679990047833,-1.1994039056226082,-1.2385322928516487,1.0988155898816587,1.3724841158965924
600276.XSHG,MainBoard,HealthCare,43,2017-03-10,0.09751581384421545,1.8265497625317935,-1.3521778297031064,1.6545627733940815,0.2543024690051665,0.25341246196666034,0.05406877007865021,-0.2778555670230945,0.15168586275612114,0.33370061328014455,-1.1927139769968282,-1.176421884361494,-1.2405377402460787,-1.2195224817395778,-1.227072182005652,1.101456756535729,1.2888664306096185
600276.XSHG,MainBoard,HealthCare,44,2017-03-13,0.31140510446031655,2.0501148372736155,-1.5684844078076179,1.9504213111724527,0.22761397127582184,0.25176399091320606,-0.031242216415042743,-0.25685109358782865,0.15168586275612114,0.06998705345222561,-1.0399485877909778,-1.1222678832146746,-1.2109592806176563,-1.257494830490673,-1.2197645617883586,0.8036765011179382,0.6208235409236396
600276.XSHG,MainBoard,HealthCare,45,2017-03-14,0.452014105391889,2.0329351853584923,-1.5602767702845821,1.9334180513474761,0.20723133589830287,0.24611512716348877,-0.08236983056147845,0.16545558298758997,0.919113490429037,0.0697257403894091,-1.025375566793597,-1.123229236511503,-1.1808899786473657,-1.2877965537710554,-1.2118149646105383,0.5349141075265413,0.46803269450347146
600276.XSHG,MainBoard,HealthCare,46,2017-03-15,0.12226081475793162,1.8595854346319196,-1.4750436113915224,1.7618481693286299,0.2489543057119691,0.25045966627310173,0.045352292372372274,1.2939335551990727,1.6865411181019547,0.5127313398516672,-0.9913968192113712,-1.0882678465239635,-1.1579224166160609,-1.3166888144329307,-1.1969873143164595,1.0788230731833057,0.9059658658460441
600276.XSHG,MainBoard,HealthCare,47,2017-03-16,0.2522861302024587,1.913820075309383,-1.5021919508907937,1.8155259557884693,0.2557940987948049,0.2553883427147421,0.05281795599496743,1.1157359704769771,0.919113490429037,0.2957142423949616,-0.9282115099038659,-1.0434762124828345,-1.1554341749606187,-1.311774344594162,-1.186333021054736,0.8745016845524313,0.5673605804540727
600276.XSHG,MainBoard,HealthCare,48,2017-03-17,0.3816933335686631,1.8947990643193444,-1.492721599902675,1.7967002430443466,0.2622922510293585,0.2607117516871831,0.05786289028974377,1.1000084103679015,0.919113490429037,0.29669139035363756,-0.9170515740132219,-1.0510124135542065,-1.1555890991532947,-1.3207311682474723,-1.1763393045582045,0.8528472162927982,0.5011369315987296
600276.XSHG,MainBoard,HealthCare,49,2017-03-20,0.2857552832637544,1.8383893001868363,-1.4643105469383226,1.7408696662113312,0.28244855834648247,0.26925248325376455,0.09898238509846398,1.1157359704769747,0.919113490429037,0.4186804297747447,-0.9501493971931667,-1.040327730414331,-1.154713722253577,-1.3033898993664839,-1.164328564226661,1.2965078949292526,0.7814394512473314
600276.XSHG,MainBoard,HealthCare,50,2017-03-21,0.22273954070953278,1.7080716346658738,-1.3967553765564154,1.6118900374279534,0.3420090789416326,0.28873810774602554,0.23886517734851623,1.1521080580953962,0.919113490429037,0.7613098678135019,-0.9042471965109591,-1.0236370077860097,-1.1494912510691255,-1.250038338831816,-1.1457761578210177,1.821935422695108,1.0687315946773455
600276.XSHG,MainBoard,HealthCare,51,2017-03-22,0.2855410428687017,1.6866597196838327,-1.3853909553706745,1.5906979693005525,0.3902301244731867,0.31457068719636083,0.3199833692608986,1.1371826433529877,1.6865411181019547,0.7559579022427901,-0.889636045734124,-1.0781959348568149,-1.144919601538314,-1.2051439590820034,-1.130339931832704,1.609447901406266,0.9129527749670587
600276.XSHG,MainBoard,HealthCare,52,2017-03-23,0.3520920286465506,1.6890317248483693,-1.3866536688357574,1.593045619900134,0.4196841885090193,0.34149397474861204,0.33392329665752335,1.3231831999699994,0.919113490429037,0.6814353273692149,-0.8776934916024448,-1.0560747514956885,-1.119274791814475,-1.1688321274928382,-1.1161674032263464,1.4647034520200464,1.0123495095127721
600276.XSHG,MainBoard,HealthCare,53,2017-03-24,0.3458371379145759,1.7080716346658738,-1.3967553765564154,1.6118900374279534,0.42756584111519375,0.3647069833152889,0.2865035367056468,1.1365414872132016,0.919113490429037,0.5773464563337404,-0.8563051971958586,-1.056433540362294,-1.1047235098474746,-1.1377548831798014,-1.1077613226219167,0.9375851937247154,0.5957331637185062
600276.XSHG,MainBoard,HealthCare,54,2017-03-27,0.11571170223307055,1.6701050635651273,-1.376551961115098,1.5743132881271193,0.44085601499815746,0.38610075401757804,0.2632525207337586,1.7429924170807383,0.919113490429037,0.6405239942239547,-0.8189566264462377,-1.0670860863232565,-1.1044314288399517,-1.1069079723222337,-1.0989332197108534,1.369642354730342,0.9086348953718723
600276.XSHG,MainBoard,HealthCare,55,2017-03-28,-0.06687155437312009,1.6653909750099813,-1.3740265341849334,1.569647601480092,0.44516562793161085,0.4041313047362891,0.2202684010722426,1.725980389097723,0.919113490429037,0.5871314192565091,-0.8188861857446685,-1.1017624325423199,-1.0950157466575738,-1.0892292308949032,-1.0897179617024122,1.321506712476322,0.7564760384678372
600276.XSHG,MainBoard,HealthCare,56,2017-03-29,-0.18458789688403457,1.7236256528405793,-1.4049630140794518,1.6272843547082996,0.41765696186639195,0.41271180558276693,0.09949062867534406,0.7018778177577929,0.919113490429037,0.33101896176384776,-0.798279063900277,-1.090689247839859,-1.094519845237246,-1.103854711003032,-1.0841581724766487,1.0495070738362917,0.4474448524519461
600276.XSHG,MainBoard,HealthCare,57,2017-03-30,-0.2614913135862181,1.7368460738828955,-1.411907938137404,1.6403690350667326,0.3832661101677266,0.41227021258781504,-0.01581755433515421,1.0952217616390558,0.15168586275612114,0.21837595680070684,-0.8069238258128562,-1.0798431183985793,-1.0809659702879888,-1.1378345364131266,-1.08239781710855,0.9233197857422348,0.3523727788914297
600276.XSHG,MainBoard,HealthCare,58,2017-03-31,-0.36428108410881493,1.6082067294318323,-1.3430900542904152,1.513050495190292,0.3998746594850654,0.41544525846860053,0.03040543286492937,1.4386912124114397,0.15168586275612114,0.542995107214154,-0.7753037394030792,-1.0716462680861951,-1.0730759629072042,-1.152865895845224,-1.075626147136108,1.078677408624797,0.5377180704238731
600276.XSHG,MainBoard,HealthCare,59,2017-04-05,-0.2610262015559884,1.589757062010792,-1.3329883465697554,1.4947902597446263,0.4128511134366019,0.4207420122295694,0.057522249144584085,1.3516493721131217,0.15168586275612114,0.5195114786592505,-0.7632677221342745,-1.0606903052007888,-1.0490938056436434,-1.1636298535919827,-1.0696369732303197,0.8766269286403074,0.29478605869123337
600276.XSHG,MainBoard,HealthCare,60,2017-04-06,-0.2570186269122342,1.563424688207042,-1.318467141721309,1.4687282536105009,0.42610066678775144,0.427794149700058,0.0799572035238519,0.9977792696589134,0.15168586275612114,0.5364482606751475,-0.768422470754745,-1.0626922933193579,-1.0672655803711881,-1.1512790992488586,-1.0615517689602334,1.092181940237405,0.6445916798921207
600276.XSHG,MainBoard,HealthCare,61,2017-04-07,-0.2628347151823614,1.5509090378298143,-1.311522217663356,1.4563411076837751,0.43381324459427795,0.43507431986536726,0.08287161014433672,0.9584603693862231,0.919113490429037,0.5107277125072807,-0.7500847755562887,-1.068138725115489,-1.0964168997644692,-1.1399270939574777,-1.0519762954001544,1.3931818404401988,0.9143113278204511
600276.XSHG,MainBoard,HealthCare,62,2017-04-10,-0.14510769017517317,1.658332961162143,-1.3702383937896865,1.5626620557952102,0.38856693748702836,0.4312863308699057,-0.05858663796242624,-0.024512137431024487,0.919113490429037,0.11098890174187921,-0.7198336566548159,-1.0456179719627565,-1.0773052656778843,-1.1606562888905005,-1.0487903919886459,0.8266808446574603,0.5979710394858909
600276.XSHG,MainBoard,HealthCare,63,2017-04-11,0.26262037555887824,1.779276901486151,-1.4340054237763453,1.6823642041127647,0.29861095170572866,0.40914568634840803,-0.29314541064083116,-0.5827704653561809,0.15168586275612114,-0.29555161311404266,-0.6711249054239692,-0.9816681461809897,-1.0597450885833428,-1.1875250236155324,-1.0534765069948453,0.3691146205427179,0.17031493293636735
600276.XSHG,MainBoard,HealthCare,64,2017-04-12,0.27637387016022624,1.722426499207793,-1.40433165734691,1.6260975133864286,0.2437172157710543,0.3797715434224542,-0.38559418599197076,-0.4821027871562896,0.15168586275612114,-0.16897873625303067,-0.6676870269250942,-0.9982165287276263,-1.053430360786209,-1.2411761782432178,-1.0597462439295358,0.5117197487363354,0.24983146874739262
600276.XSHG,MainBoard,HealthCare,65,2017-04-13,0.11735896235570274,1.6279289418835132,-1.3538231187436156,1.5325702098094631,0.2323193384283563,0.353850864014807,-0.3414566992165207,-0.05800601544109391,0.919113490429037,0.06669713326468417,-0.6766551691236099,-0.9947580183769056,-1.0735781530524762,-1.298654120577103,-1.0613147745476106,0.5094075536890461,0.23536450874953393
600276.XSHG,MainBoard,HealthCare,66,2017-04-14,0.2582559113082862,1.6466044591384172,-1.3639248264642743,1.5510539761756372,0.21032969666588416,0.3284428409315277,-0.33490463133639214,0.1317552867296689,0.919113490429037,-0.025412046693394665,-0.7701948188018962,-1.0281092178382754,-1.0964719712415425,-1.3146785158628744,-1.069572100677176,0.19217060530114435,-0.07454891522902306
600276.XSHG,MainBoard,HealthCare,67,2017-04-17,0.4835953133926433,1.625602257840122,-1.3525604052785332,1.5302674149963986,0.19615878492617125,0.3051059531187481,-0.3084341796849201,0.28223648142790014,0.919113490429037,-0.0030762866917471445,-0.8089897370198309,-1.0303390902476237,-1.1066696827624143,-1.3516756139135384,-1.0788476727363496,0.09345392279994044,-0.14515582112570916
600276.XSHG,MainBoard,HealthCare,68,2017-04-18,0.24562410785956254,1.5361824051509034,-1.3033145801403205,1.4417656807179864,0.21627490446314238,0.2907099109217481,-0.19416438485548773,0.13789201586922034,0.919113490429037,0.22818948621210525,-0.7471962188753455,-1.0213483534551768,-1.092729091545311,-1.3767855784581768,-1.0834404753993985,0.6112614945186841,0.08949360735686815
600276.XSHG,MainBoard,HealthCare,69,2017-04-19,0.516361052360497,1.5350524723627115,-1.3026832234077799,1.4406473495156078,0.22709182156161786,0.2814910230970503,-0.12799700554842638,0.06118290162483936,0.919113490429037,0.18390006695199382,-0.7029442786620949,-1.095271399516609,-1.069104116061408,-1.3930984861138118,-1.0847469375477792,0.28382927311500944,-0.1132667117725975
600276.XSHG,MainBoard,HealthCare,70,2017-04-20,0.3293843050632966,1.4448733832761533,-1.2515433280719437,1.3513941743002051,0.2678327741538288,0.2827709210588762,0.0061842712077995405,0.333544007637771,0.919113490429037,0.4376526993859686,-0.669559632799927,-1.046367015121723,-1.0452578822786538,-1.3527643233384672,-1.0842536709905024,0.4746012489228934,0.2580309577624325
600276.XSHG,MainBoard,HealthCare,71,2017-04-21,0.3415625298779192,1.6892391326772598,-1.4091278357940475,1.5685654825635247,0.3170876604929686,0.29425854911966576,0.1366456508699099,0.4852417466352683,1.6865411181019547,0.5709637693873375,-0.6183872098997575,-1.015402924325454,-1.0323319052389557,-1.3005429869748177,-1.0811890316225488,0.7678440505496071,0.360200678053326
600276.XSHG,MainBoard,HealthCare,72,2017-04-24,0.44700945043421614,1.6543755145125518,-1.3905976610004853,1.5341950533248851,0.36358510863727006,0.31332656965909955,0.2335279812734451,1.2508116358273011,2.4539687457748705,0.6281208817499909,-0.5590446775927584,-0.9874432540815741,-1.0125012866226566,-1.2503441565812445,-1.075578104261958,0.15640500709628063,-0.17021989421939074
