order_book_id,board_type,sector_code,month,date,yield_rate,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
600085.XSHG,MainBoard,HealthCare,14,2017-01-23,-0.024421887415965262,-0.4308059019078848,1.0531892238094116,-0.9623345274248908,-0.8766670341778309,-0.948191613091017,-0.0008348669575228114,-0.8023165255931236,1.2001467633004455,-0.28096287202880404,-0.5222067084599243,-0.14140584423952934,-0.36242461798132575,-0.5128925935797946,-0.2273362028579581,-1.1248331065352788,-0.9849059691395363
600085.XSHG,MainBoard,HealthCare,15,2017-01-24,0.003026438668267706,-0.41325310582420505,1.0354234808723357,-0.9444254470868075,-0.8271732949460457,-0.936041937859601,0.10660461636806123,-0.7075670141967707,1.2001467633004455,-0.31006159030498376,-0.5807180301512854,-0.14574436838006172,-0.37488092693470737,-0.5227982588197544,-0.21127412827272302,-1.157499612721862,-1.0039872404406864
600085.XSHG,MainBoard,HealthCare,16,2017-01-25,-0.029045989789061373,-0.43954769042739006,1.0620720952779485,-0.9712537555722331,-0.760640844107474,-0.911998479376336,0.23088707867216296,-0.2585703499879246,1.975566262965345,-0.17756059853460346,-0.5950678168961953,-0.15105386772025695,-0.39289697164695314,-0.554980773226965,-0.19761882374895104,-1.1435261193688502,-1.018710136497008
600085.XSHG,MainBoard,HealthCare,17,2017-01-26,-0.033524258962500275,-0.4351796708103408,1.0576306595436802,-0.9667970744903904,-0.7031907972986976,-0.8803953450421999,0.3098809536973559,1.6513448954561556,1.2001467633004455,-0.16637055868748657,-0.6129054981289016,-0.15479899420188087,-0.4044592368096908,-0.5715234529278906,-0.1846581418588635,-1.1968541677180162,-0.9306989639879135
600085.XSHG,MainBoard,HealthCare,18,2017-02-03,-0.00616398003067817,-0.4242344437891077,1.0465270702080078,-0.9556296827479213,-0.6581556415672049,-0.8454172614093965,0.3451470788718744,1.3187591701212853,0.42472726363554786,-0.1964619611364935,-0.6283576986165064,-0.1560400388363473,-0.4099713360630179,-0.5678522664336235,-0.17060376956594706,-1.214525384976544,-0.9470614683508695
600085.XSHG,MainBoard,HealthCare,19,2017-02-06,0.057354953375810216,-0.42204107078273806,1.0443063523408747,-0.9533917889562368,-0.6171680128419557,-0.8086106064142994,0.36425452319667284,1.111345950367376,-0.35069223602935073,-0.16300853384104103,-0.6411906609078313,-0.16063229875926635,-0.41443788251161207,-0.6232255541910243,-0.15693614933574251,-1.288002136406054,-1.0310215353665109
600085.XSHG,MainBoard,HealthCare,20,2017-02-07,0.19045114954883682,-0.38674948841860374,1.008774866466722,-0.9173838628797327,-0.6030403487156272,-0.7761237551029531,0.3191153588954846,0.3845088356752849,-1.1261117356942494,-0.24433859174796826,-0.6525282362872474,-0.1603256975274239,-0.4177222756053806,-0.6896253159453954,-0.14046039426674714,-1.3096962686355964,-1.1102943458158212
600085.XSHG,MainBoard,HealthCare,21,2017-02-08,0.2630791286716419,-0.3933951257743645,1.0154370200681266,-0.9241643924736801,-0.5807036255458786,-0.7453254223777775,0.30147142288300455,0.23653205993177415,-0.35069223602935073,-0.1648125196409103,-0.6501500305311887,-0.16210969757447977,-0.4195322173848703,-0.8195359466643408,-0.124994428228962,-1.2804090058020232,-1.0857866910289942
600085.XSHG,MainBoard,HealthCare,22,2017-02-09,0.06653524564140599,-0.41764998575316714,1.039864916606604,-0.9489115742832641,-0.5398049272584615,-0.7118817071334328,0.329113941512827,0.8611317063840078,-0.35069223602935073,-0.03337232220009327,-0.6742469627469632,-0.1658111030402826,-0.42171086711015787,-0.9342790737273688,-0.11327640528819166,-1.2183560506943598,-1.0691766936905613
600085.XSHG,MainBoard,HealthCare,23,2017-02-10,0.2151266893782735,-0.4439099720875893,1.066513531012218,-0.9757045822290117,-0.4832813417599315,-0.6729578239384252,0.3863782622534275,0.642213977068872,-0.35069223602935073,0.08900778719716454,-0.6697569492803528,-0.16339079396693823,-0.4218170962079622,-1.002053449776661,-0.1033541972378185,-1.2371529528744234,-0.9857009247132597
600085.XSHG,MainBoard,HealthCare,24,2017-02-13,0.31584438961444666,-0.49581387469582133,1.1198107598234457,-1.0286620231540373,-0.39658279293337306,-0.6231534596069147,0.5000723785931631,0.8804616761001341,0.42472726363554786,0.3020717080940969,-0.6467203198130069,-0.15586592135509808,-0.4149061293415006,-1.075246968887244,-0.09752060145290549,-0.7784174882884489,-0.5972567239149024
600085.XSHG,MainBoard,HealthCare,25,2017-02-14,0.2621477978169158,-0.49366742500762334,1.1175900419563105,-1.026472005123606,-0.32593378845410176,-0.5681000042891093,0.5549220382502084,1.1607045775664317,-0.35069223602935073,0.30301038097349436,-0.6546021032080501,-0.1510764804547329,-0.41454996210018025,-1.113880756653686,-0.09173523235983425,-1.4336462872060536,-1.1766208318869675
600085.XSHG,MainBoard,HealthCare,26,2017-02-15,0.44305630639505067,-0.42204107078273806,1.0443063523408747,-0.9533917889562368,-0.3182040152600687,-0.522393101898614,0.45725641781407345,-0.15778589868705917,-0.35069223602935073,0.044908646935672564,-0.6535609242104041,-0.1545687209977237,-0.42546826401784865,-1.1394878137760618,-0.08171270145682516,-1.4142835516164376,-1.145614618461024
600085.XSHG,MainBoard,HealthCare,27,2017-02-16,0.4105880234398673,-0.4308059019078848,1.0531892238094116,-0.9623345274248908,-0.30257776196518443,-0.4824634133723143,0.39688811247995515,-0.010210610319605259,0.42472726363554786,0.05138591466037793,-0.6504826245198938,-0.15977864506403544,-0.4417634250911554,-1.1945877258971396,-0.07280452763176049,-1.639275569368162,-1.2705274518354253
600085.XSHG,MainBoard,HealthCare,28,2017-02-17,0.24429011590143954,-0.4044419153223233,1.0265406094037979,-0.9354354082451404,-0.3057127338337835,-0.4511945931351004,0.3063875620326247,-0.16530827205148388,0.42472726363554786,-0.0632526190029561,-0.6713623596397144,-0.1602722521170283,-0.4583094699928921,-1.2388932363405532,-0.06189024833236245,-1.5706585584781536,-1.245907479848664
600085.XSHG,MainBoard,HealthCare,29,2017-02-20,0.2973865151701004,-0.5043857037142685,1.1286936312919837,-1.037407841985619,-0.2337202630892007,-0.4106803425639942,0.40299649202564586,0.6571378824585307,1.2001467633004455,0.2821747787437205,-0.7018553470703773,-0.1757915073037495,-0.46019952979257306,-1.2311626117775107,-0.06011714283128404,-1.1053687020464404,-0.9557258436791406
600085.XSHG,MainBoard,HealthCare,30,2017-02-21,0.6148193206278195,-0.5107999454058034,1.1353557848933875,-1.0439522790778155,-0.17025664172692553,-0.36460591962354594,0.46109684309349486,1.0478637544386746,1.2001467633004455,0.27773717266913944,-0.717965697306348,-0.21451884984054745,-0.47956952463419855,-1.2178572984743163,-0.07530950091653367,-1.1960388100717576,-0.9925486903315945
600085.XSHG,MainBoard,HealthCare,31,2017-02-22,0.8234180586176557,-0.5553516900060443,1.1819908601032114,-1.0894083288970626,-0.086332319840179,-0.30967838289574234,0.5536062285144859,1.2235831071015282,1.2001467633004455,0.41513540475707394,-0.7329396964062124,-0.22622242428751616,-0.4840927407016157,-1.1635403232702681,-0.08820077364907607,-1.0562165293770447,-0.8643034258233343
600085.XSHG,MainBoard,HealthCare,32,2017-02-23,0.7402923919148185,-0.5447990221080531,1.1708872707675393,-1.078641464389269,-0.027584933883776017,-0.2530886798539543,0.5709748019706764,1.0053786038424934,0.42472726363554786,0.3379587803606321,-0.704950236103505,-0.2236101624984685,-0.4832812337782896,-1.1532778840948392,-0.09778915185079011,-1.1570005410995614,-0.861489116318444
600085.XSHG,MainBoard,HealthCare,33,2017-02-24,0.7530646516069999,-0.5150691602028934,1.1397972206276559,-1.0483081498129918,-0.0031655941128394425,-0.2025597042796125,0.5076440783687212,0.572345812960196,-0.35069223602935073,0.20259795962370883,-0.7061983702443252,-0.29298589980149203,-0.48965440618958656,-1.146317180475083,-0.1898865990818478,-0.7110145475428044,-0.4610204800145499
600085.XSHG,MainBoard,HealthCare,34,2017-02-27,0.7502084584264103,-0.4678004586734415,1.0909414275506977,-1.000079994644314,-0.01830463819254495,-0.16539578084911763,0.3679875137144293,-0.17540040029195342,-0.35069223602935073,0.016688176502608888,-0.716805309649492,-0.3367349231420395,-0.4908547562332022,-1.148196328360851,-0.26341646272897523,-0.7099962454876336,-0.5958145549643922
600085.XSHG,MainBoard,HealthCare,35,2017-02-28,0.4576951795070635,-0.4634695346004468,1.0864999918164282,-0.9956611620667951,-0.033301901264157927,-0.13889339253266,0.25658122554727264,-0.19038284993288862,-0.35069223602935073,-0.008938179681519191,-0.7170337669052509,-0.37851975084878625,-0.5019144422203745,-1.1562348620970868,-0.3278313783138468,-0.6681839858441363,-0.5172749039048482
600085.XSHG,MainBoard,HealthCare,36,2017-03-01,0.380244947716178,-0.4742862263028193,1.0976035811521014,-1.0066974094980645,-0.03718036756096003,-0.11852647639185925,0.19246944379134365,0.5106948626825147,-0.35069223602935073,0.025195418984035888,-0.7139045422914415,-0.4304658875659044,-0.5049775646299787,-1.1570676599687015,-0.4470070078837198,-0.5669363549898149,-0.42883100949870506
600085.XSHG,MainBoard,HealthCare,37,2017-03-02,0.24100859538224717,-0.4678004586734415,1.0909414275506977,-1.000079994644314,-0.04468824380885241,-0.10384930417186751,0.13301515997893942,0.3752845446186985,-0.35069223602935073,-0.005290094307429153,-0.7602052522518988,-0.4718460776731822,-0.5065229598170515,-1.1598275632254635,-0.5518959702242693,-0.6572013772085592,-0.47452155939610813
600085.XSHG,MainBoard,HealthCare,38,2017-03-03,0.3670054878964038,-0.46996379562450197,1.0931621454178329,-1.0022872427129683,-0.04876165736425749,-0.09298452924709028,0.09317802581151399,0.6870629524546985,-0.35069223602935073,-0.005703383600518139,-0.7754715746170989,-0.5139647073540811,-0.510011738896795,-1.1662132497148419,-0.723743231991869,-0.6253958358808656,-0.4694960067088071
600085.XSHG,MainBoard,HealthCare,39,2017-03-06,0.32920560120383346,-0.4979589260454691,1.12203147769058,-1.0308506144626242,-0.03152045052814301,-0.08058086703583284,0.10925845187697686,-0.051204855849597726,-0.35069223602935073,0.08562004090531793,-0.8047063925115537,-0.5678363919118579,-0.5114965076520472,-1.1703615835535948,-0.9584374358161322,-0.8388661400924293,-0.5167362019694544
600085.XSHG,MainBoard,HealthCare,40,2017-03-07,0.3273416928496258,-0.5257179638972067,1.150900809963329,-1.0591731014683659,0.002223764030831205,-0.0633931771897535,0.15924855098471338,0.224487438650317,-0.35069223602935073,0.16498304226867763,-0.7999981939445712,-0.6388014116829396,-0.5099771057726559,-1.1889747713224823,-1.003797042665589,-0.894593285925087,-0.557482949297443
600085.XSHG,MainBoard,HealthCare,41,2017-03-08,0.15158288451510618,-0.5658703389875009,1.1930944494388824,-1.1001404839770421,0.05780183082071007,-0.03767766914490607,0.2483588316584209,0.17389648151529022,0.42472726363554786,0.2862275091212853,-0.7920691231207502,-0.6684344527532096,-0.50825422104262,-1.1870647933403675,-1.0358561783888616,-0.7666568899234024,-0.40860387317720787
600085.XSHG,MainBoard,HealthCare,42,2017-03-09,0.07795991318582964,-0.4979589260454691,1.12203147769058,-1.0308506144626242,0.05089894741638203,-0.018591379839376768,0.17908769040764386,-0.4306539260513009,0.42472726363554786,0.012033407888794185,-0.7902036964740207,-0.6805603392528518,-0.5091671675355738,-1.2082938304514277,-1.0809393816364357,-1.0555669426086276,-0.7273403632520313
600085.XSHG,MainBoard,HealthCare,43,2017-03-10,-0.15894597638351954,-0.5930607933466365,1.2219637817116307,-1.1278828464601924,0.11432728600914954,0.010333082178683915,0.28189039765813045,0.6680736338442218,1.2001467633004455,0.3475370092993476,-0.7586185782178673,-0.6725497866778983,-0.503919772360723,-1.1688837673767656,-1.1109455175638259,-0.42304329015876285,-0.13654383459592784
600085.XSHG,MainBoard,HealthCare,44,2017-03-13,-0.27130771416775523,-0.6894993936198937,1.3263375214669517,-1.2262789442529363,0.23523183382647778,0.059502083759494395,0.49343309040763644,1.5926703832136742,1.975566262965345,0.6888734209487667,-0.7214556580632213,-0.6700306803970801,-0.49437383969797133,-1.0249354660288952,-1.1501333056869623,-0.1348073273356096,0.1396375284664146
600085.XSHG,MainBoard,HealthCare,45,2017-03-14,-0.1758078430963442,-0.6631128938998392,1.2974681891942037,-1.1993568549701712,0.3069028605929392,0.11426727601825969,0.5519097640729154,1.3510604152622931,1.2001467633004455,0.5504650898780903,-0.7055598769567377,-0.6927690711630212,-0.4964595228609224,-0.94947794821473,-1.148967387447887,-0.24149506773434826,0.06583195712172689
600085.XSHG,MainBoard,HealthCare,46,2017-03-15,-0.2891336817734816,-0.6753182985734704,1.3107924963970112,-1.2118100032786587,0.3685980365629519,0.1713617241568045,0.5762490871168237,1.357972334243739,1.975566262965345,0.5493433578585062,-0.6940793900137234,-0.6943000445878494,-0.49637611114098595,-0.9050409399040302,-1.1445926866740075,-0.2213015112847495,0.05951045733705982
600085.XSHG,MainBoard,HealthCare,47,2017-03-16,-0.11892635577054188,-0.6692214046462571,1.3041303427956064,-1.2055893554323027,0.4078412622194832,0.22548592089814604,0.545211840970687,1.357972334243739,1.2001467633004455,0.47881246124232824,-0.6918637253774966,-0.7026354901330087,-0.5027125695505876,-0.8799409922554745,-1.1452195909338094,-0.20258025481907804,0.07817755725862147
600085.XSHG,MainBoard,HealthCare,48,2017-03-17,0.2313865395340036,-0.5679700009852873,1.1953151673060178,-1.102282764626911,0.3578334114896249,0.25801912712533254,0.31959966008795915,0.5438634768792937,0.42472726363554786,0.054612803380868054,-0.6720110443690519,-0.7002875240092077,-0.49647102388401937,-0.9287364350819761,-1.152008088463902,-0.5585310504094415,-0.3099059366387225
600085.XSHG,MainBoard,HealthCare,49,2017-03-20,0.04662346627065231,-0.6894993936198937,1.3263375214669517,-1.2262789442529363,0.4056658317062028,0.29434348788592113,0.3592148804217223,0.8871401468434004,0.42472726363554786,0.4914867710465313,-0.6441496066545871,-0.6922687744615611,-0.48935024483101375,-0.8797716997036711,-1.1442107027408384,-0.20360180162218416,-0.04161375017491341
600085.XSHG,MainBoard,HealthCare,50,2017-03-21,0.03473082710357389,-0.8356613334260077,1.4906706436349033,-1.375407659124233,0.55283036735623,0.3550859006916072,0.6143681127056732,1.2019860589016955,0.42472726363554786,1.0175051623374625,-0.574234685829702,-0.6610136371926172,-0.4751343251916799,-0.6968085931698401,-1.1057186018765524,0.14646404634190302,0.36973124022774395
600085.XSHG,MainBoard,HealthCare,51,2017-03-22,-0.3139751594314906,-0.9660506685980319,1.6439001764671817,-1.5084436191896116,0.7684015412517202,0.4500899530673541,0.972380716292179,1.3879007693296423,1.2001467633004455,1.4806834867554861,-0.5033901161091594,-0.6219441320566296,-0.4495698019191919,-0.3967996772999135,-1.01682590547033,0.8317333096811975,0.8553439153496355
600085.XSHG,MainBoard,HealthCare,52,2017-03-23,-0.3994702355659844,-0.9213198851818747,1.590602947655956,-1.4628048964490286,0.8911363014116617,0.5525166528379691,1.0499426957102695,1.4699667438582549,0.42472726363554786,1.2105538236385334,-0.4664292383277198,-0.6150803115571268,-0.43581521251291494,-0.2347696944530731,-0.9557816187694737,0.7430089620420854,0.7397140137166393
600085.XSHG,MainBoard,HealthCare,53,2017-03-24,-0.6069544220657644,-0.8987081936568821,1.56395433325034,-1.439734235901824,0.9583146737753759,0.6489207839311354,0.9870106530159531,1.1799710049687946,-0.35069223602935073,1.0362133052316043,-0.4561486080094818,-0.6071991333382216,-0.43056684112390226,-0.13706136137545213,-0.9092492356693722,0.9028931501110278,0.7568369085577612
600085.XSHG,MainBoard,HealthCare,54,2017-03-27,-0.4155004355163898,-0.8529831028134351,1.5106571044391135,-1.393081023417772,0.9626230137249889,0.7269716261868443,0.7952303592304235,0.6959018244805953,-0.35069223602935073,0.7690518242931085,-0.4622706619543681,-0.5981740166180972,-0.4234972169774826,-0.11368331324968062,-0.8780169500808993,0.6017388310536715,0.6375638458326659
600085.XSHG,MainBoard,HealthCare,55,2017-03-28,-0.3311293514487825,-0.9629606853577211,1.2036831659790825,-1.042524523892122,0.8510561576134041,0.7653931719805366,0.3811291558919594,0.23565172216369595,-1.1261117356942494,0.1909698812575409,-0.44039734197749525,-0.590708546936211,-0.4121333872935067,-0.15781518987753182,-0.8677704227126097,0.17382872898891855,0.044489230148236775
600085.XSHG,MainBoard,HealthCare,56,2017-03-29,-0.37551733937113724,-0.939771193888006,1.1776318549392162,-1.0171103249661895,0.7351216473000489,0.7711709790392466,0.04002254275566819,0.1116988203910068,-1.1261117356942494,0.054186494352229005,-0.43770289481535024,-0.5887153274155617,-0.4080627428271491,-0.20886845363491754,-0.8617722210424547,0.11553413023520161,-0.044970135621361075
600085.XSHG,MainBoard,HealthCare,57,2017-03-30,-0.24656803687660672,-0.8731026399212998,1.1038198069929281,-0.944045855448722,0.5830278378567285,0.7430490832954338,-0.31420799197988103,-0.08674914644380553,-1.1261117356942494,-0.24275755305809052,-0.4132294065838894,-0.5740145090879762,-0.3981007020890309,-0.2680987669954735,-0.8597512178439977,-0.15293630998806984,-0.36328078201994485
600085.XSHG,MainBoard,HealthCare,58,2017-03-31,-0.3933214315836717,-0.9300569415561057,1.1667771420059392,-1.006464125953931,0.5018686107658442,0.703078868323722,-0.43801545607175957,0.4168563953049099,-1.1261117356942494,-0.05580447985801411,-0.4045942851592927,-0.5805478724375611,-0.3937069323406322,-0.3393026802088818,-0.8539580376443746,0.17780968279330384,-0.18034492246305228
600085.XSHG,MainBoard,HealthCare,59,2017-04-05,-0.3885588603360224,-0.939771193888006,1.1776318549392162,-1.0171103249661895,0.4400550352303228,0.6577949011421282,-0.4935407460758161,0.06797127222687051,-1.1261117356942494,-0.054193695131982224,-0.38353275064613146,-0.5855802164835461,-0.3818239638468031,-0.40354906852550587,-0.8491518633378656,0.2397807117155354,0.1029807388998257
600085.XSHG,MainBoard,HealthCare,60,2017-04-06,-0.41336193457407244,-0.9648852405111434,1.2058541085657388,-1.0446337132021628,0.40648765896004074,0.6143410325079862,-0.47441731118676406,-0.48296586561339666,-1.1261117356942494,0.009944197588963347,-0.3852065846450395,-0.5950693306666867,-0.3820848907995493,-0.4599484962390334,-0.8417275785044797,0.24653174578723144,0.1439815030554484
600085.XSHG,MainBoard,HealthCare,61,2017-04-07,-0.2845393666338564,-0.9261626303332281,1.1624352568326277,-1.0021962100219513,0.3443452325139197,0.5661993499856606,-0.5234020131621621,-1.568418963850088,-1.1261117356942494,-0.16853481002302306,-0.39406539583997235,-0.607785812637725,-0.38120628199750134,-0.49859499127997375,-0.8415417786115124,0.241236007878444,0.04497439057467126
600085.XSHG,MainBoard,HealthCare,62,2017-04-10,-0.22984598396222605,-0.8291873938376242,1.0560590700865058,-0.8959175555543506,0.2156277880775529,0.4999745477511867,-0.7123593248381331,-1.6659791787815763,-1.1261117356942494,-0.5664783856643241,-0.406874961938725,-0.5996862705115915,-0.3745314144528828,-0.5537948070714487,-0.8436413713256783,-0.06252058469256538,-0.2198119672890549
600085.XSHG,MainBoard,HealthCare,63,2017-04-11,-0.19468192252433944,-0.8130637726273863,1.03869152939326,-0.8782470983397468,0.09969000858829088,0.4220345609521976,-0.8347755747252881,-1.6516254919870577,-1.1261117356942494,-0.6239642506357408,-0.38052981058693947,-0.5862952451586246,-0.36598859001015516,-0.539191894019408,-0.8436995643642772,-0.13766199990664882,-0.29074714872680935
600085.XSHG,MainBoard,HealthCare,64,2017-04-12,-0.23812550642075864,-0.8552120956037533,1.0842813237130273,-0.924438963560917,0.03998135596551166,0.34682794712997284,-0.8062135243665752,-1.210743230790535,-0.35069223602935073,-0.44506975042285746,-0.3733360947946092,-0.5881164402253781,-0.36503538913355327,-0.5177237295017687,-0.8427774585168901,0.0011596734643914855,-0.21159983777603622
600085.XSHG,MainBoard,HealthCare,65,2017-04-13,-0.2597511393039428,-0.8731026399212998,1.1038198069929281,-0.944045855448722,0.006429924080593706,0.2794394006458788,-0.7245196754365758,-0.5694853929218187,0.42472726363554786,-0.36822335229309494,-0.3782181236286217,-0.5908432443000956,-0.3650615510308517,-0.5083460771979935,-0.8406692028464263,0.018429157979076422,-0.22507297803369142
600085.XSHG,MainBoard,HealthCare,66,2017-04-14,0.07111538218270357,-0.8332053463596609,1.0604009552598161,-0.9003209744392872,-0.05114094806325062,0.21313418072836693,-0.7131995814271168,-0.6476804640449719,0.42472726363554786,-0.5080126361639177,-0.38057582812118007,-0.5904315840052824,-0.3642756970247423,-0.48144027711592113,-0.8414190233057536,0.03108519780765183,-0.3316758317821169
600085.XSHG,MainBoard,HealthCare,67,2017-04-17,-0.053368074681409625,-0.9046554677647326,1.1385548883794165,-0.9786257359319138,-0.04017994504480863,0.16244978558722256,-0.5499717504059775,0.23896556504782138,0.42472726363554786,-0.2250011011230209,-0.37216162529875557,-0.6106467025333556,-0.36541072100026667,-0.48002924696027827,-0.8585310843352584,0.11215874744458973,-0.35018974107496437
600085.XSHG,MainBoard,HealthCare,68,2017-04-18,-0.383098571624348,-0.9629606853577211,1.2036831659790825,-1.042524523892122,0.015060522062538419,0.13379494010196374,-0.31977682627748644,0.25052567544901677,0.42472726363554786,-0.019764003400618797,-0.3381432169205448,-0.6006411446174322,-0.35686026025070544,-0.5198613047976617,-0.8676975944784244,0.49277851470264067,-0.05510789412516975
600085.XSHG,MainBoard,HealthCare,69,2017-04-19,-0.37720597327892924,-0.9974184122005209,1.2427601325388833,-1.0802879878155378,0.08578597316077488,0.1260974814444245,-0.10078531177458155,0.39141452096355867,0.42472726363554786,0.10746120533665689,-0.30383003158246935,-0.5979314781013854,-0.3456940047527088,-0.5193594132314387,-0.8707265889216006,0.22232232376904607,-0.36736753370706043
600085.XSHG,MainBoard,HealthCare,70,2017-04-20,-0.518622748093378,-1.1314534867494286,1.3990679987780819,-1.2271818536033225,0.2514357659482919,0.15560211114577446,0.2879530765626983,0.8681541887565871,1.2001467633004455,0.6566200724040528,-0.23542304056850122,-0.5589193776140928,-0.3338533458302376,-0.484018070682069,-0.8472113131663093,0.6250860440918696,-0.13294084362199818
